---------- Begin Simulation Statistics ----------
system.mem_ctrls1.wrQLenPdf::66                     2                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::67                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::68                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::69                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::70                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::71                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::72                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::73                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::74                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::75                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::76                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::77                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::78                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::79                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::80                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::81                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::82                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::83                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::84                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::85                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::86                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::87                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::88                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::89                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::90                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::91                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::92                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::93                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::94                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::95                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::96                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::97                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::98                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::99                     0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::100                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::101                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::102                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::103                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::104                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::105                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::106                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::107                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::108                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::109                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::110                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::111                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::112                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::113                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::114                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::115                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::116                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::117                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::118                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::119                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::120                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::121                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::122                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::123                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::124                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::125                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::126                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.wrQLenPdf::127                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls1.rdPerTurnAround::samples          708                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::mean     25.686441                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::gmean    21.167020                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::stdev    16.312732                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::2-3              2      0.28%      0.28% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::4-5             11      1.55%      1.84% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::6-7             26      3.67%      5.51% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::8-9             33      4.66%     10.17% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::10-11           46      6.50%     16.67% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::12-13           49      6.92%     23.59% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::14-15           53      7.49%     31.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::16-17           66      9.32%     40.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::18-19           49      6.92%     47.32% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::20-21           39      5.51%     52.82% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::22-23           21      2.97%     55.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::24-25           26      3.67%     59.46% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::26-27           38      5.37%     64.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::28-29           26      3.67%     68.50% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::30-31           18      2.54%     71.05% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::32-33           23      3.25%     74.29% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::34-35           23      3.25%     77.54% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::36-37           24      3.39%     80.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::38-39           10      1.41%     82.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::40-41           14      1.98%     84.32% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::42-43           11      1.55%     85.88% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::44-45           14      1.98%     87.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::46-47            8      1.13%     88.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::48-49            5      0.71%     89.69% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::50-51            7      0.99%     90.68% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::52-53            7      0.99%     91.67% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::54-55            7      0.99%     92.66% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::56-57            7      0.99%     93.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::58-59            5      0.71%     94.35% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::60-61            7      0.99%     95.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::62-63            8      1.13%     96.47% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::64-65            4      0.56%     97.03% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::66-67            4      0.56%     97.60% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::68-69            4      0.56%     98.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::72-73            2      0.28%     98.45% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::74-75            2      0.28%     98.73% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::76-77            3      0.42%     99.15% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::78-79            1      0.14%     99.29% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::82-83            3      0.42%     99.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::84-85            2      0.28%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.rdPerTurnAround::total          708                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls1.wrPerTurnAround::samples          708                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::mean     17.796610                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::gmean    17.765806                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::stdev     1.038653                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::16             140     19.77%     19.77% # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::17              12      1.69%     21.47% # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::18             439     62.01%     83.47% # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::19              91     12.85%     96.33% # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::20              21      2.97%     99.29% # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::21               5      0.71%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.wrPerTurnAround::total          708                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls1.bytesReadWrQ                  16000                       # Total number of bytes read from write queue (Byte)
system.mem_ctrls1.bytesReadSys                1181120                       # Total read bytes from the system interface side (Byte)
system.mem_ctrls1.bytesWrittenSys              807040                       # Total written bytes from the system interface side (Byte)
system.mem_ctrls1.avgRdBWSys             360550117.32714510                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls1.avgWrBWSys             246358004.84937954                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls1.totGap                   3275866250                       # Total gap between requests (Tick)
system.mem_ctrls1.avgGap                    105452.00                       # Average gap between requests ((Tick/Count))
system.mem_ctrls1.requestorReadBytes::cpu_cluster.cpus.inst         4352                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls1.requestorReadBytes::cpu_cluster.cpus.data      1155264                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls1.requestorReadBytes::cpu_cluster.l2.prefetcher         5504                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls1.requestorWriteBytes::writebacks       806400                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls1.requestorReadRate::cpu_cluster.cpus.inst 1328496.774762712885                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls1.requestorReadRate::cpu_cluster.cpus.data 352657283.547672510147                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls1.requestorReadRate::cpu_cluster.l2.prefetcher 1680157.685729313409                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls1.requestorWriteRate::writebacks 246162637.676620334387                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls1.requestorReadAccesses::cpu_cluster.cpus.inst           68                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls1.requestorReadAccesses::cpu_cluster.cpus.data        18298                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls1.requestorReadAccesses::cpu_cluster.l2.prefetcher           89                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls1.requestorWriteAccesses::writebacks        12610                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls1.requestorReadTotalLat::cpu_cluster.cpus.inst      2138625                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls1.requestorReadTotalLat::cpu_cluster.cpus.data    525924427                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls1.requestorReadTotalLat::cpu_cluster.l2.prefetcher      4434239                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls1.requestorWriteTotalLat::writebacks 181769161765                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls1.requestorReadAvgLat::cpu_cluster.cpus.inst     31450.37                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls1.requestorReadAvgLat::cpu_cluster.cpus.data     28742.18                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls1.requestorReadAvgLat::cpu_cluster.l2.prefetcher     49822.91                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls1.requestorWriteAvgLat::writebacks  14414683.72                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrls1.dram.bytesRead::cpu_cluster.cpus.inst         4352                       # Number of bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesRead::cpu_cluster.cpus.data      1171072                       # Number of bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesRead::cpu_cluster.l2.prefetcher         5696                       # Number of bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesRead::total       1181120                       # Number of bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesInstRead::cpu_cluster.cpus.inst         4352                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesInstRead::total         4352                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesWritten::writebacks       807040                       # Number of bytes written to this memory (Byte)
system.mem_ctrls1.dram.bytesWritten::total       807040                       # Number of bytes written to this memory (Byte)
system.mem_ctrls1.dram.numReads::cpu_cluster.cpus.inst           68                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls1.dram.numReads::cpu_cluster.cpus.data        18298                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls1.dram.numReads::cpu_cluster.l2.prefetcher           89                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls1.dram.numReads::total          18455                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls1.dram.numWrites::writebacks        12610                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls1.dram.numWrites::total         12610                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls1.dram.bwRead::cpu_cluster.cpus.inst      1328497                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwRead::cpu_cluster.cpus.data    357482853                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwRead::cpu_cluster.l2.prefetcher      1738768                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwRead::total        360550117                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwInstRead::cpu_cluster.cpus.inst      1328497                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwInstRead::total      1328497                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwWrite::writebacks    246358005                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwWrite::total       246358005                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::writebacks    246358005                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::cpu_cluster.cpus.inst      1328497                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::cpu_cluster.cpus.data    357482853                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::cpu_cluster.l2.prefetcher      1738768                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::total       606908122                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.readBursts               18205                       # Number of DRAM read bursts (Count)
system.mem_ctrls1.dram.writeBursts              12600                       # Number of DRAM write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::0          652                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::1          586                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::2          648                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::3          665                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::4          504                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::5          486                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::6          705                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::7          702                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::8          595                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::9          608                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::10          610                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::11          635                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::12          598                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::13          629                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::14          629                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::15          648                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::16          630                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::17          606                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::18          651                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::19          669                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::20          627                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::21          469                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::22          419                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::23          438                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::24          437                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::25          423                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::26          451                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::27          444                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::28          433                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::29          425                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::30          516                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::31          667                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::0          441                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::1          414                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::2          431                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::3          443                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::4          333                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::5          302                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::6          367                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::7          361                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::8          351                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::9          362                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::10          356                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::11          373                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::12          391                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::13          355                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::14          352                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::15          353                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::16          368                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::17          361                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::18          355                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::19          370                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::20          351                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::21          368                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::22          433                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::23          462                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::24          463                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::25          430                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::26          456                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::27          471                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::28          446                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::29          426                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::30          408                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankWrBursts::31          447                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.totQLat              214055431                       # Total ticks spent queuing (Tick)
system.mem_ctrls1.dram.totBusLat             60659060                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrls1.dram.totMemAccLat         532497291                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrls1.dram.avgQLat               11758.06                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrls1.dram.avgBusLat              3332.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrls1.dram.avgMemAccLat          29250.06                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrls1.dram.readRowHits              12430                       # Number of row buffer hits during reads (Count)
system.mem_ctrls1.dram.writeRowHits              5935                       # Number of row buffer hits during writes (Count)
system.mem_ctrls1.dram.readRowHitRate           68.28                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrls1.dram.writeRowHitRate          47.10                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrls1.dram.bytesPerActivate::samples        12463                       # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::mean   158.349033                       # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::gmean   113.087919                       # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::stdev   185.442355                       # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::0-127         6338     50.85%     50.85% # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::128-255         4172     33.48%     84.33% # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::256-383          973      7.81%     92.14% # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::384-511          358      2.87%     95.01% # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::512-639          133      1.07%     96.08% # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::640-767           67      0.54%     96.61% # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::768-895           53      0.43%     97.04% # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::896-1023           38      0.30%     97.34% # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::1024-1151          331      2.66%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesPerActivate::total        12463                       # Bytes accessed per row activation (Byte)
system.mem_ctrls1.dram.bytesRead              1165120                       # Total bytes read (Byte)
system.mem_ctrls1.dram.bytesWritten            806400                       # Total bytes written (Byte)
system.mem_ctrls1.dram.avgRdBW             355.665938                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls1.dram.avgWrBW             246.162638                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls1.dram.peakBW                19207.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrls1.dram.busUtil                   3.13                       # Data bus utilization in percentage (Ratio)
system.mem_ctrls1.dram.busUtilRead               1.85                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrls1.dram.busUtilWrite              1.28                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrls1.dram.pageHitRate              59.62                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrls1.dram.power_state.pwrStateResidencyTicks::UNDEFINED   3275883000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls1.dram.rank0.actEnergy   21076526.016000                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.preEnergy   28066580.875200                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.readEnergy  41642536.320000                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.writeEnergy 22494598.560000                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.refreshEnergy 583243981.051203                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.actBackEnergy 2600741051.294395                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.preBackEnergy 140187102.720000                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.totalEnergy 3437452376.836802                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls1.dram.rank0.averagePower  1049.320863                       # Core power per rank (mW) (Watt)
system.mem_ctrls1.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
